,Train_Loss,Val_Loss,Train_Acc,Val_Acc,Timings,Frames
0,0.4031258115979366,0.9221967704155866,82.57372654155496,38.50267379679144,10.54128646850586,0.09486508150477593
1,0.21647032968853072,1.1853049521777719,92.58266309204647,52.13903743315508,9.938751220703125,0.10061626232447884
2,0.12116822499159301,0.6468237922153371,95.44235924932975,67.9144385026738,10.309122085571289,0.0970014703191464
3,0.058172398252650706,0.10005745068590909,98.12332439678285,96.524064171123,10.205265045166016,0.09798863582417935
4,0.018900822064905055,0.06724817413378527,99.64253798033958,97.59358288770053,10.04863166809082,0.09951603691231664
5,0.0070382610179394005,0.06908559539220868,99.91063449508489,97.32620320855615,10.426061630249023,0.09591349403678091
6,0.003057333589568934,0.11314062219372088,100.0,97.05882352941177,10.507980346679688,0.09516576611374993
7,0.003910515812775778,0.05945980000025767,99.8212689901698,97.59358288770053,10.393827438354492,0.0962109488473782
8,0.0043898702068685055,0.056598186766838324,99.8212689901698,97.59358288770053,10.344244003295898,0.0966721202324093
9,0.0009916152683004714,0.09733184657612427,100.0,97.32620320855615,10.596844673156738,0.09436771329989739
10,0.001342985427824379,0.096790228317925,100.0,97.32620320855615,10.66619873046875,0.09375411290091842
11,0.0006501970917649793,0.08622948161356231,100.0,97.32620320855615,13.689593228426846,0.0730481894760372
12,0.0004122976446316192,0.09351896670308303,100.0,97.32620320855615,10.54826545715332,0.0948023164625468
13,0.00030844685434764524,0.0777334624410851,100.0,97.59358288770053,10.368897438049316,0.09644226939022828
14,0.0002953631756083384,0.0861092692186289,100.0,97.59358288770053,10.649059295654297,0.09390500815485958
15,0.00019068607492291246,0.08615085457446661,100.0,97.59358288770053,10.418212890625,0.09598575211492044
16,0.00013436334849238708,0.08560030193835058,100.0,97.59358288770053,10.433128356933594,0.09584852843638458
17,0.00011576088843971218,0.10090791181608895,100.0,97.59358288770053,10.484204292297363,0.09538158281927887
18,0.00011676513922818058,0.07953167770787535,100.0,97.86096256684492,10.310323715209961,0.09699016516084585
