,Train_Loss,Val_Loss,Train_Acc,Val_Acc,Timings,Frames
0,0.44149796683524134,2.752491763568817,82.32819074333801,39.839572192513366,0.11537999659776688,8.667013602766517
1,0.3258616548099491,0.2643682159842017,85.97475455820476,89.3048128342246,0.1161239966750145,8.61148452200287
2,0.2173417952293099,0.46819902709461153,92.14586255259466,82.0855614973262,0.11566899716854095,8.645358950790444
3,0.13723840818415184,0.16110710202053907,95.0210378681627,94.6524064171123,0.11521700024604797,8.679274741266324
4,0.07741451286939384,0.045738363997104334,97.54558204768584,98.93048128342247,0.11529950052499771,8.673064457752732
5,0.053220520315882536,0.025724679251565016,98.38709677419355,99.73262032085562,0.1277392616978398,7.828446686700326
6,0.0503782759751043,0.012395542508419503,98.38709677419355,99.46524064171123,0.11532050371170044,8.67148484279938
7,0.060405191687179983,0.15251738048173527,97.54558204768584,94.6524064171123,0.11572249978780746,8.641361894477154
8,0.04842759653675105,0.027628719034719276,97.9663394109397,99.46524064171123,0.11632250249385834,8.596788914963367
9,0.043282193835135055,0.013735573176035588,98.66760168302946,99.73262032085562,0.11643250286579132,8.58866704216325
10,0.029573655776747438,0.0069501086357323565,99.01823281907433,99.46524064171123,0.11569300293922424,8.643565078221016
11,0.02594006528390825,0.005900294343159001,99.29873772791024,100.0,0.1253564446060746,7.977252411253706
12,0.03148941133239243,0.01820997475244274,99.08835904628332,99.46524064171123,0.11588100343942642,8.62954211923719
13,0.034648914182712785,0.008861346867553053,98.94810659186535,99.73262032085562,0.11592049896717072,8.626601928992777
14,0.03372021875544066,0.012676762558898345,98.59747545582047,99.46524064171123,0.11564599722623825,8.64707835969195
15,0.02550839062722669,0.027559652436464865,99.22861150070126,99.19786096256685,0.11559999734163284,8.65051923007142
16,0.03844445115340636,0.13081936856960868,99.08835904628332,95.18716577540107,0.11570949852466583,8.64233284864535
17,0.02263441219400787,0.029808268025716678,99.15848527349229,99.19786096256685,0.12588326136271158,7.943867907256288
18,0.01966942840766522,0.011412458261474967,99.29873772791024,99.73262032085562,0.11557000130414963,8.652764460634252
19,0.014801670365469193,0.01221849870952693,99.57924263674614,99.73262032085562,0.11610250174999237,8.613078830577962
20,0.007375493454962426,0.012620985719006767,99.71949509116409,99.46524064171123,0.11527299880981445,8.675058429336698
21,0.030736220935405314,0.04754834713782856,99.22861150070126,98.66310160427807,0.1162009984254837,8.60577803590277
22,0.01753022122330086,0.016961330201795553,99.57924263674614,99.46524064171123,0.11516600102186203,8.683118204392366
23,0.018254752466481228,0.019105168496492634,99.36886395511921,99.19786096256685,0.12495466514869973,8.002902483152354
24,0.02277849639699302,0.05028810380972962,99.36886395511921,98.66310160427807,0.1160304993391037,8.618423653228112
25,0.05702472261452282,0.013139457277515355,97.9663394109397,99.73262032085562,0.11586800217628479,8.630510418903851
26,0.017528030211510864,0.009998931142347142,99.57924263674614,99.46524064171123,0.11569249629974365,8.643602930039084
27,0.017647082647457287,0.02191279510554066,99.50911640953717,99.19786096256685,0.11548849940299988,8.658870841420114
28,0.0078123744739138565,0.012950955967625534,99.71949509116409,99.46524064171123,0.11564700305461884,8.647003152582439
29,0.007946978261729253,0.009892014583652431,99.78962131837307,99.73262032085562,0.12521778212653267,7.986086185343063
30,0.009163655725348255,0.008842082471302885,99.71949509116409,99.73262032085562,0.11621549725532532,8.60470439499993
31,0.014124556124565644,0.007816691246670596,99.64936886395512,99.46524064171123,0.11524250358343124,8.67735400486191
