,Train_Loss,Val_Loss,Train_Acc,Val_Acc,Timings,Frames
0,0.6327027915057368,0.8522660233253656,78.36001940805434,61.33720930232558,1.4706710577011108,0.6799617050757473
1,0.44015579238671343,0.4932962784240412,84.61911693352741,83.72093023255815,1.47489595413208,0.6780139285068836
2,0.31268600786212347,1.3126337195551672,89.42261038330908,56.104651162790695,1.4673140048980713,0.6815173825519822
3,0.233880604328547,0.27097746140735096,92.28529839883552,90.98837209302326,1.4710899591445923,0.6797680820155138
4,0.17670350113123554,0.2549071707004725,94.46870451237264,90.84302325581395,1.4672620296478271,0.6815415241407292
5,0.13941535895553855,0.24773057013056998,95.68170790878214,91.71511627906976,1.474586009979248,0.6781564406772536
6,0.10158162120113322,0.23436487240846768,96.65211062590976,92.15116279069767,1.7644269466400146,0.5667562501832636
7,0.07658150512318423,0.18222898192876993,97.81659388646288,94.18604651162791,1.7646119594573975,0.566696827957287
8,0.05942618829631534,0.17444992264689402,98.2532751091703,94.47674418604652,1.7645649909973145,0.5667119120587392
9,0.04027841572163103,0.16363365116507508,99.12663755458516,94.62209302325581,1.7628870010375977,0.5672513322813211
10,0.03232844653261454,0.19106072204750638,99.2721979621543,93.6046511627907,1.763200044631958,0.5671506208524032
11,0.021463532524281903,0.16960979149092076,99.85443959243086,94.47674418604652,1.764726996421814,0.5666598867856697
12,0.01664723745424776,0.6249187380768532,99.85443959243086,79.79651162790698,2.0448191165924072,0.48904081142710165
13,0.015257955667070687,0.18310837144421976,99.80591945657447,94.3313953488372,2.040537118911743,0.4900670469220961
14,0.01242681755740801,0.19986401879510216,99.85443959243086,93.75,2.0434160232543945,0.48937660692675566
15,0.00873132614027537,0.17995152189288027,100.0,94.91279069767442,2.0390141010284424,0.4904330968067449
16,0.007800318650817268,0.19170543295872766,100.0,94.18604651162791,2.0497748851776123,0.48785845081390505
17,0.006145139414164582,0.17601405393852051,100.0,94.76744186046511,2.047945022583008,0.4882943579895186
18,0.006309964061226228,0.17707614691624807,100.0,95.05813953488372,2.044374942779541,0.4891470635226998
19,0.00520379782154115,0.1880084125888209,100.0,94.91279069767442,2.0386910438537598,0.49051081232479893
