,Train_Loss,Val_Loss,Train_Acc,Val_Acc,Timings,Frames
0,0.33477991405295704,0.04047215076943123,88.30664725861233,98.83720930232558,2.3001649379730225,0.4347514317304703
1,0.06186263332272663,0.055286560510826664,98.68995633187772,98.25581395348837,2.299246072769165,0.434925174753314
2,0.03723465904958586,0.026915994797681652,98.88403687530325,99.27325581395348,2.299304485321045,0.4349141257210974
3,0.015583081969838592,0.028066113980542488,99.46627850557982,99.4186046511628,2.299602508544922,0.43485776184543823
4,0.03462863072350159,0.15540294247397848,99.12663755458516,97.52906976744185,2.3000669479370117,0.4347699534993646
5,0.04478718913643228,0.055536500438181466,98.83551673944687,98.54651162790698,2.3001205921173096,0.43475981364936994
6,0.03095375312210279,0.03406050825101692,99.02959728287239,98.98255813953489,2.2992029190063477,0.4349333378683133
7,0.014495235275723897,0.018870335788368574,99.61183891314896,99.56395348837209,2.2998924255371094,0.43480294508403505
8,0.012725356957179718,0.01432814109132376,99.70887918486171,99.56395348837209,2.300464391708374,0.4346948397046818
9,0.00886103047175842,0.045316298082091866,99.7573993207181,99.12790697674419,2.300023078918457,0.43477824599491904
10,0.0038515690344152896,0.004984756084922992,99.85443959243086,99.8546511627907,2.5877259572347007,0.3864396835392189
11,0.010824102259466723,0.013649127029439538,99.61183891314896,99.4186046511628,2.301197052001953,0.4345564405838424
12,0.003226338351822057,0.012309841297940502,99.90295972828724,99.56395348837209,2.299617052078247,0.43485501166216517
13,0.003967346038152111,0.03552544380210198,99.90295972828724,99.27325581395348,2.2987959384918213,0.4350103387846045
14,0.0025911273777005435,0.01966286104078034,99.90295972828724,99.70930232558139,2.298546075820923,0.4350576264358117
15,0.01349644471481935,0.038753990318455604,99.56331877729258,99.4186046511628,2.2997355461120605,0.4348326057274728
16,0.30581403664206613,0.7499156926953515,93.69238233867055,76.88953488372093,2.301156997680664,0.434564004545496
17,0.28433243132863795,0.21509506605392278,91.41193595342067,94.18604651162791,2.299856424331665,0.434809751348108
18,0.11309574608054339,0.030071112413912318,97.08879184861718,98.98255813953489,2.299626588821411,0.43485320828218166
19,0.04786496057298463,0.06523360636864983,98.7869966035905,98.11046511627907,2.2997028827667236,0.43483878178076696
20,0.04729972723175576,0.03239624900743365,99.12663755458516,98.98255813953489,2.299577474594116,0.4348624958489401
21,0.056912354433123695,0.12137389778657708,98.64143619602135,96.94767441860465,2.5874226888020835,0.3864849776296028
22,0.02702148210813724,0.01811498808972321,99.07811741872877,99.4186046511628,2.2997279167175293,0.43483404829356076
23,0.011818041271419494,0.02369338999567337,99.56331877729258,99.4186046511628,2.300584554672241,0.4346721349446196
24,0.006607072691001856,0.030749798727536175,99.7573993207181,98.98255813953489,2.2993199825286865,0.4349111944394298
25,0.005487954541029622,0.020499886105405263,99.80591945657447,99.4186046511628,2.299912452697754,0.43479915891016585
26,0.0031489353318336663,0.018750971624476098,99.85443959243086,99.4186046511628,2.2994544506073,0.43488576159266557
27,0.00291344453794967,0.017300490123425546,99.90295972828724,99.4186046511628,2.2993955612182617,0.43489689937045095
28,0.002201878481750244,0.0183031745083247,99.95147986414362,99.4186046511628,2.3011534214019775,0.43456467991201997
29,0.002302771806818592,0.018883494237322107,99.95147986414362,99.4186046511628,2.299139976501465,0.4349452448396253
30,0.0017677018889878985,0.01798197309873886,99.95147986414362,99.4186046511628,2.299736499786377,0.4348324254073848
