,Train_Loss,Val_Loss,Train_Acc,Val_Acc,Timings,Frames
0,1.0046064483771493,5.244997725508729,65.13056835637481,11.175115207373272,0.4795694947242737,2.085203523161842
1,0.527954958550941,0.39953413949034733,81.87403993855607,85.02304147465438,0.4825519919395447,2.072315557087748
2,0.404954542075434,0.4052460346765782,85.9831029185868,85.48387096774194,0.5353829860687256,1.867821776225875
3,0.31306721446334673,0.29874504814224856,89.20890937019969,89.40092165898618,0.5384824872016907,1.8570706081764292
4,0.26018909901700993,0.5029862339046144,91.2826420890937,83.6405529953917,0.5383780002593994,1.8574310234039717
5,0.23951232881956203,1.3696466777731198,91.85867895545314,61.9815668202765,0.5348920226097107,1.8695362011963674
6,0.17890865775755108,0.5584261344599833,93.97081413210445,80.4147465437788,0.5376870036125183,1.859818060100715
7,0.14658395849889325,0.3080449174351407,95.27649769585254,89.97695852534562,0.5348035097122192,1.8698456196334716
8,0.08098372150950718,0.7612387423279099,97.61904761904762,78.80184331797236,0.5359749794006348,1.8657587358243306
9,0.07704820336284725,0.6124799561940031,97.88786482334869,81.91244239631337,0.53729647397995,1.861169853940483
10,0.06377497265049573,0.8225498084099062,97.6958525345622,82.71889400921658,0.5402604937553406,1.8509589569450446
11,0.09506211948284905,0.7435502556886541,96.88940092165899,80.87557603686636,0.5371779799461365,1.8615804022723925
12,0.05389575585694311,0.3968267411268252,98.34869431643625,90.66820276497695,0.5388590097427368,1.8557729979822033
13,0.04248049244364743,0.40014513935636264,98.46390168970814,90.2073732718894,0.615573353237576,1.6245017669146204
14,0.044733418652804974,0.3812323514766957,98.34869431643625,89.0552995391705,0.5380439758300781,1.8585841398135348
15,0.016080176117279195,0.24992467557650902,99.57757296466974,93.89400921658986,0.537850022315979,1.859254361827496
16,0.02304766969769598,0.7186221812727265,99.0015360983103,88.0184331797235,0.5361384749412537,1.865189772305696
17,0.04464639048056302,0.2236112614552821,98.61751152073732,94.00921658986175,0.5342484712600708,1.8717882292511092
18,0.02647877928976845,0.3857417962758497,99.15514592933948,90.43778801843318,0.5375540256500244,1.8602781344456938
19,0.024915368358437228,0.1612763142015802,99.19354838709677,94.93087557603687,0.5377079844474792,1.859745491835216
20,0.03158697867751717,0.6129537647770297,99.03993855606758,86.29032258064517,0.5343189835548401,1.8715412155992854
21,0.05545364431364493,0.48540174521608836,98.38709677419355,87.44239631336406,0.5377449989318848,1.8596174803787775
22,0.012512482648369171,0.15422983585174457,99.65437788018433,95.27649769585254,0.5350185036659241,1.8690942334667726
23,0.00406960485905077,0.14815717612818088,99.9615975422427,95.39170506912443,0.5387300252914429,1.8562173130391586
24,0.002879653764586787,0.14961219718465196,99.92319508448541,95.39170506912443,0.539710521697998,1.8528451082514987
25,0.0012049796914065918,0.12389494039221294,100.0,96.42857142857143,0.5351099967956543,1.8687746556562204
26,0.0006175847295256826,0.1235479871884057,100.0,96.7741935483871,0.5354214906692505,1.8676874526460439
