,Train_Loss,Val_Loss,Train_Acc,Val_Acc,Timings,Frames
4,1.1325874544936785,1.118816888609598,44.20184376516254,42.29651162790697,0.5031890273094177,1.9873247342992766
5,1.0470839530041587,0.8657405820003775,54.148471615720524,68.75,0.5017474889755249,1.993034388755615
6,0.7045717466982286,0.7992324066716571,72.48908296943232,71.51162790697674,0.5014085173606873,1.994381757341892
7,0.6622307159725987,0.635736464067947,73.2654051431344,74.27325581395348,0.5029900074005127,1.9881110663968644
8,0.6142066643111975,0.574388631554537,77.04997573993207,78.48837209302326,0.5028424859046936,1.9886943288032652
9,0.6119686383202723,0.5898513059283412,77.82629791363416,78.05232558139535,0.5015385150909424,1.9938648177771017
10,0.5908606742435957,0.6646979506625685,78.31149927219796,78.63372093023256,0.5223199923833212,1.9145351787838867
11,0.5425010583662165,0.6862283238144808,80.59194565744784,75.29069767441861,0.5018330216407776,1.9926946950012001
12,0.5408447232135345,0.568050715812417,80.30082484230955,80.52325581395348,0.5005580186843872,1.9977704135642305
13,0.5443077368796421,0.5626940879710886,80.64046579330422,80.37790697674419,0.5011674761772156,1.9953409738951107
14,0.5173561625808029,0.5640815538029338,81.12566715186803,79.79651162790698,0.5017884969711304,1.9928715106785986
15,0.5074774494077441,0.5428326421005781,81.46530810286269,80.23255813953489,0.5018205046653748,1.9927443990492628
16,0.49173473322755906,0.5420093702715497,82.62979136341582,80.08720930232558,0.4998359978199005,2.0006562239647194
17,0.49147364936772625,0.6030636776325314,82.33867054827753,79.36046511627907,0.5014755129814148,1.9941153139356997
18,0.49541197188672137,0.5256700335546981,82.1931101407084,80.08720930232558,0.503288984298706,1.9869300366138989
19,0.4830279359390642,0.5486111682514812,82.72683163512858,80.37790697674419,0.5010334849357605,1.9958745873605912
20,0.49003539458170264,0.524108923451845,82.1931101407084,80.6686046511628,0.5015814900398254,1.9936939856385056
21,0.4920143468873932,0.5919079711270887,82.48423095584667,78.63372093023256,0.5225993394851685,1.9135117946860327
22,0.4955948441714583,0.5539941302565641,82.38719068413391,80.08720930232558,0.50535649061203,1.9788011405352968
23,0.4729314147413847,0.5680754309476808,83.06647258612324,80.08720930232558,0.504644513130188,1.9815929312244804
24,0.4748418043968112,0.5925616483355678,83.35759340126152,80.08720930232558,0.5020315051078796,1.9919068620705662
25,0.4772877137473577,0.533271448556767,83.21203299369238,81.25,0.5027784705162048,1.9889475358268536
26,0.466560093986936,0.5865991323493248,83.01795245026686,79.94186046511628,0.5000674724578857,1.9997301465838035
27,0.5015101574220338,0.5240956572599189,81.85346918971373,81.25,0.5012704730033875,1.9949309880720667
28,0.4768769165834485,0.511491154515466,82.9209121785541,80.81395348837209,0.5029085278511047,1.988433173469805
29,0.46116294901617405,0.5037156184052312,83.45463367297428,81.97674418604652,0.5027199983596802,1.9891788734541882
30,0.432053093378663,0.4957383649293767,83.50315380883066,82.12209302325581,0.5020509958267212,1.9918295318851271
31,0.43227501321278516,0.44446075031923693,84.4250363901019,82.70348837209302,0.503465473651886,1.9862335201389316
32,0.3937347176322539,0.39317786762880724,85.58951965065502,85.61046511627907,0.5239986578623453,1.908401834614432
33,0.3413090417825846,0.3968706054742946,88.45220766618147,88.0813953488372,0.5026435256004333,1.9894815093966425
34,0.309487628985932,0.2769974355780801,89.13148956817079,91.42441860465117,0.5017470121383667,1.993036282843335
35,0.2687111372279057,0.24648183480251667,91.46045608927705,91.42441860465117,0.5022770166397095,1.990933223841525
36,0.21098951219586942,0.3350770210110864,92.96458030082485,86.48255813953489,0.5025454759597778,1.9898696691879818
37,0.19170435065424368,0.18040849216455637,92.91606016496846,94.62209302325581,0.5031595230102539,1.9874412671696984
