,Train_Loss,Val_Loss,Train_Acc,Val_Acc,Timings,Frames
0,1.0953419734988528,6.876739014128935,62.17357910906298,9.67741935483871,0.48991501331329346,2.0411703516432445
1,0.6779924378874848,1.119040401300527,76.68970814132105,58.986175115207374,0.5393354892730713,1.8541335029664427
2,0.4683413148475682,1.732464587633511,84.44700460829493,51.382488479262676,0.5382645130157471,1.8578226426209612
3,0.3643847407741664,0.40783949539683384,87.55760368663594,85.9447004608295,0.5390614867210388,1.8550759507653236
4,0.28889830408191536,0.672633568674738,89.51612903225806,82.14285714285714,0.5388550162315369,1.8557867513110742
5,0.23200276924351576,0.7099094489752422,92.28110599078342,75.34562211981567,0.5380759835243225,1.8584735810919115
6,0.1750229161272767,0.4531855764476934,93.85560675883256,84.7926267281106,0.5376459956169128,1.8599599144276464
7,0.1476463538504416,0.734277979706839,95.04608294930875,77.76497695852535,0.5380125045776367,1.8586928584216524
8,0.12583584801941972,0.34688572510046894,95.6221198156682,88.36405529953917,0.5398669838905334,1.8523081237410246
9,0.09291414504501677,0.48303278195693194,96.92780337941629,84.7926267281106,0.5391495227813721,1.854773041142995
10,0.09002694773692323,0.4995243043943484,97.04301075268818,85.82949308755761,0.5385779738426208,1.8567413607081755
11,0.04682121425294839,0.4486976844099809,98.54070660522274,88.0184331797235,0.5379815101623535,1.8587999422103136
12,0.05104153844801145,0.27858094253023646,98.34869431643625,91.58986175115207,0.5368024706840515,1.8628826330208434
13,0.07871000933390791,0.40021894837854094,97.50384024577573,89.40092165898618,0.6152870919969347,1.6252575635131021
14,0.06658651913228672,0.4345711398234565,97.88786482334869,86.29032258064517,0.49337199330329895,2.026868191898467
15,0.030319005136482544,0.3113618324154533,98.80952380952381,91.2442396313364,0.5389565229415894,1.8554372336790093
16,0.042200604376430334,0.399280947062277,98.61751152073732,89.86175115207374,0.5363460183143616,1.8644680222346368
17,0.03751121004850256,0.8047648569405903,98.73271889400921,85.82949308755761,0.5398340225219727,1.8524212225977243
18,0.03319364764402905,0.41988767628570856,98.963133640553,89.86175115207374,0.5401849746704102,1.851217725206338
19,0.027754687330758518,0.5222878075689764,99.07834101382488,88.24884792626727,0.5371754765510559,1.8615890777823974
20,0.027022309644225008,1.7099738653903733,99.03993855606758,61.52073732718894,0.5376200079917908,1.8600498216860812
21,0.049402913504985435,0.38923211388873613,98.23348694316437,90.43778801843318,0.5386760234832764,1.8564033972286977
22,0.03739806503835728,0.3394698274025719,98.42549923195085,91.58986175115207,0.5372545123100281,1.8613152185550004
23,0.026847133730551066,0.30702381824842795,99.03993855606758,92.74193548387096,0.5353440046310425,1.8679577829384624
24,0.01915284687547319,0.4149610496336414,99.34715821812595,91.12903225806451,0.5385134816169739,1.8569637235401018
25,0.011437788183662107,0.2554136685649371,99.61597542242704,93.77880184331798,0.5376294851303101,1.8600170333991655
26,0.003451969729201402,0.25296009067566166,99.9615975422427,93.54838709677419,0.5366179943084717,1.8635230473191249
27,0.0019720852856830793,0.24735722680520353,99.9615975422427,94.00921658986175,0.6136435402764214,1.6296105709017008
28,0.0011420583192576668,0.2522096070825779,100.0,94.00921658986175,0.48741599917411804,2.051635567347828
29,0.0006636759985492961,0.25025803015528736,100.0,94.12442396313364,0.48719850182533264,2.052551467735247
30,0.0008573889796380325,0.2489093385533803,100.0,94.00921658986175,0.4879010021686554,2.0495961179729747
31,0.0010304741556092757,0.24729115814657254,100.0,94.47004608294931,0.4844389855861664,2.0642434439705752
32,0.0005736541904469905,0.24577636748964335,100.0,94.35483870967742,0.4887610077857971,2.0459897251833494
33,0.0009127610543948068,0.25256046172111263,100.0,94.12442396313364,0.5361999869346619,1.8649758007581863
34,0.0007217432886931456,0.25359432797552806,100.0,93.77880184331798,0.5374804735183716,1.8605327063399244
35,0.0007351843766101312,0.2559248138957309,100.0,94.23963133640552,0.5385494828224182,1.8568395883684117
36,0.0005215199891969235,0.25295007249452,100.0,94.00921658986175,0.5369359850883484,1.862419408964475
37,0.0006141235410649266,0.25156632683793523,100.0,93.66359447004608,0.5395004749298096,1.8535664869064343
38,0.0004305877614073947,0.2513322968224776,100.0,94.00921658986175,0.539342999458313,1.8541076847281712
39,0.00040790709129895174,0.24989265512486208,100.0,94.00921658986175,0.5382274985313416,1.8579504070837973
40,0.0004610673190494116,0.25279938577232275,100.0,94.12442396313364,0.5393030047416687,1.8542451853740545
41,0.0003077098607538431,0.25254046491214205,100.0,93.89400921658986,0.6165066825018989,1.6220424342227953
42,0.0002953082727398523,0.250320059088518,100.0,93.89400921658986,0.4882974922657013,2.0479318772660458
43,0.0004829514838580597,0.2533881046255613,100.0,94.12442396313364,0.4879530072212219,2.0493776761306703
44,0.0003266871382679773,0.2513740065460381,100.0,94.23963133640552,0.4893935024738312,2.04334547750452
45,0.00039737664022555894,0.24968883347126744,100.0,94.35483870967742,0.48726049065589905,2.0522903440291347
46,0.00032696088994785245,0.24558990129402705,100.0,94.00921658986175,0.48635199666023254,2.0561239737206303
47,0.0003344680375051892,0.2531485700387559,100.0,94.00921658986175,0.486768513917923,2.0543645930406584
