,Train_Loss,Val_Loss,Train_Acc,Val_Acc,Timings,Frames
0,0.9859290783123303,0.2700050419651418,65.70660522273425,92.3963133640553,2.3022356033325195,0.4343604097480229
1,0.3221857821977999,0.17820396497502305,91.09062980030723,94.93087557603687,2.3017029762268066,0.4344609232070878
2,0.2531326781449047,0.18744088675019926,93.31797235023042,94.23963133640552,2.2998499870300293,0.434810968384671
3,0.1853709728120842,0.10676072101851213,95.08448540706605,96.88940092165899,2.300856113433838,0.4346208327245559
4,0.14874995054645657,0.10633654095884841,96.04454685099846,97.46543778801843,2.302233934402466,0.434360724623558
5,0.1391749055612655,0.09928561455231108,95.6605222734255,98.15668202764977,2.3019139766693115,0.43442109919629635
6,0.12707104757084825,0.13548228735198622,96.50537634408602,96.88940092165899,2.3020474910736084,0.4343959035934697
7,0.09383477768453036,0.11188553675391158,97.46543778801843,97.11981566820276,2.301584482192993,0.4344832908532565
8,0.11117233959714755,0.1112463371098591,97.11981566820276,97.35023041474655,2.3004114627838135,0.4347048413634067
9,0.08946298496560201,0.14590881194936514,97.61904761904762,97.23502304147465,2.301422119140625,0.43451394321933884
10,0.07743341679443046,0.12043716382527131,97.58064516129032,97.58064516129032,2.3017184734344482,0.4344579980313042
11,0.07782874328474845,0.07857379288099328,98.00307219662058,98.15668202764977,2.301133394241333,0.43456846200334803
12,0.049776710568427945,0.10754573609559767,98.46390168970814,97.92626728110599,2.300816535949707,0.4346283088526354
13,0.05140139693651812,0.07266062613113135,98.9247311827957,98.50230414746544,2.9706738789876304,0.33662395831237724
14,0.08359943881856932,0.15332465339022847,97.65745007680492,97.6958525345622,2.301297903060913,0.4345373967750628
15,0.08343979375245202,0.10288999106923831,97.42703533026113,98.04147465437788,2.301677942276001,0.43446564857425524
16,0.06226568015009028,0.1217266099553229,98.23348694316437,98.04147465437788,2.3018383979797363,0.43443536300275204
17,0.07905825062693539,0.1128415315656618,97.92626728110599,98.38709677419355,2.3002305030822754,0.43473903970059286
18,0.056808681144291814,0.10906459446749671,98.23348694316437,97.92626728110599,2.301234483718872,0.43454937211959666
19,0.08221119921225283,0.07940190137806026,97.61904761904762,97.58064516129032,2.300614595413208,0.434666459125194
20,0.05859663034753499,0.05906544872967329,98.38709677419355,98.61751152073732,2.301630973815918,0.43447451454047864
21,0.05754596175777564,0.08418644231653982,98.50230414746544,98.61751152073732,2.301281452178955,0.43454050309802644
22,0.05764003884502917,0.06578823391021946,98.57910906298002,98.27188940092167,2.3019204139709473,0.4344198843412408
23,0.04675095764985923,0.07569310776374306,98.57910906298002,98.15668202764977,2.302293539047241,0.43434947935172086
24,0.03656659004766317,0.09089719869780101,99.03993855606758,98.50230414746544,2.301562547683716,0.43448743159572023
25,0.03968965325836441,0.08834651194959192,98.84792626728111,98.15668202764977,2.3009934425354004,0.4345948934552929
26,0.020009827976059255,0.08008149839843268,99.27035330261137,98.27188940092167,2.301424026489258,0.434513583107701
27,0.016635932838014927,0.11070876524779379,99.34715821812595,98.27188940092167,2.9668462541368275,0.33705824782987936
