,Train_Loss,Val_Loss,Train_Acc,Val_Acc,Timings,Frames
1,0.7321082389280134,0.6439029988758067,58.62377122430742,58.8235294117647,0.497967004776001,2.008165180441678
2,0.6022351380966944,0.4445090990334271,79.26720285969616,81.01604278074866,0.49994349479675293,2.0002260463585793
3,0.46272072787259283,0.4336891822955188,80.6970509383378,81.01604278074866,0.4996820092201233,2.001272772579397
4,0.4460285102767109,0.4261746216904033,80.7864164432529,80.74866310160428,0.4993230104446411,2.002711629711421
5,0.4361192279356308,0.43330047650133224,80.87578194816801,80.4812834224599,0.5240017926251447,1.9083904178842577
6,0.4344604971208564,0.4258754902026233,80.7864164432529,81.01604278074866,0.49880701303482056,2.0047833608349697
7,0.42753930188802014,0.4293948461346448,80.87578194816801,81.55080213903743,0.5005789995193481,1.997686680744082
8,0.43472049053062595,0.48641808625848537,80.7864164432529,82.62032085561498,0.5001994967460632,1.999202331280375
9,0.4055876145413989,0.3546886483934474,81.41197497765863,86.09625668449198,0.5011435151100159,1.9954363767043266
10,0.3775436171364635,0.32924831423529966,83.91420911528151,86.89839572192513,0.4988425076007843,2.004640712776394
11,0.34628860861515764,0.3746130850544588,85.25469168900804,85.8288770053476,0.5227780871921115,1.912857528843817
12,0.3691743900458444,0.2993788543869467,86.68453976764968,91.17647058823529,0.5023385286331177,1.9906894315294472
13,0.32253393695970217,0.400064290526079,87.93565683646112,87.43315508021391,0.5001509785652161,1.999396268040306
14,0.36597827352563433,0.28592739417591195,86.32707774798928,89.57219251336899,0.498819500207901,2.004733174190692
15,0.3169894693044811,0.2742814139567594,88.02502234137623,89.83957219251337,0.4997960031032562,2.00081632064073
16,0.2945116012223178,0.2859601102729532,89.90169794459338,89.3048128342246,0.5016704797744751,1.9933403305882138
17,0.28536494090900133,0.25588574670852826,89.45487042001787,91.71122994652407,0.5241131959138093,1.9079847784722643
18,0.2930841315687502,0.30282896773062923,89.18677390527256,88.23529411764706,0.4994004964828491,2.0024008927559063
