,Train_Loss,Val_Loss,Train_Acc,Val_Acc,Timings,Frames
0,0.40688320627609054,0.11165481125114157,85.34405719392315,98.66310160427807,2.2986674308776855,0.4350346581533007
1,0.07992743876343635,0.017389093961487002,99.19571045576407,99.46524064171123,2.298208475112915,0.43512153524317165
2,0.021951030879704625,0.3005461688128544,99.8212689901698,94.91978609625669,2.30031156539917,0.43472371962207274
3,0.04763674403185926,0.08726017530459691,99.19571045576407,98.1283422459893,2.2989513874053955,0.43498092455473947
4,0.017732047553718717,0.031211157319419845,99.73190348525469,99.46524064171123,2.298110008239746,0.4351401788489478
5,0.02450189010986954,0.21106920953102928,99.28507596067918,92.7807486631016,2.6511479130497686,0.37719509917862043
6,0.06390508459885695,0.035051967429942175,98.65951742627345,99.46524064171123,2.29996657371521,0.43478892755587656
7,0.02632637874199597,0.020128285458517053,99.64253798033958,99.73262032085562,2.2995104789733887,0.4348751654510606
8,0.013245599906381092,0.01549378233989153,99.73190348525469,99.73262032085562,2.2984609603881836,0.4350737372677026
9,0.02163902832684336,0.0013162892599425772,99.8212689901698,100.0,2.298548460006714,0.4350571751691844
10,0.014073047275904449,0.0002014461872781089,99.8212689901698,100.0,2.2993640899658203,0.43490285177710364
11,0.007579513615127683,0.003998719466765087,99.91063449508489,99.73262032085562,2.651484454119647,0.37714722349070784
12,0.0035870460358481447,0.04190423070716384,99.91063449508489,99.19786096256685,2.29911208152771,0.4349505220013118
13,0.05244475905601413,0.0015065981038437687,99.28507596067918,100.0,2.3000144958496094,0.43477986847670147
14,0.0017985680486055605,0.000917306244844897,99.91063449508489,100.0,2.2995951175689697,0.43485915949289183
15,7.097889881328158e-05,0.00022436086353816323,100.0,100.0,2.2998108863830566,0.43481836090127973
16,2.4977396643506046e-05,0.00018364634393110659,100.0,100.0,2.29853892326355,0.43505898024131057
17,2.236666716370588e-05,0.00020553938285694339,100.0,100.0,2.65147371645327,0.3771487508228612
18,2.0245131375298793e-05,0.00022429706827739102,100.0,100.0,2.30029296875,0.4347272341328805
19,2.0206025634508838e-05,0.0002660951397295073,100.0,100.0,2.2997970581054688,0.4348209753880553
20,2.049549891204774e-05,0.0003048548145923701,100.0,100.0,2.300041437149048,0.43477477572731127
21,2.0813531661455575e-05,0.00037787407577622573,100.0,100.0,2.299076557159424,0.4349572426746542
22,1.9824895338927844e-05,0.0004052353581629143,100.0,100.0,2.299463987350464,0.4348839579576285
23,1.567906066425894e-05,0.00036832123183596906,100.0,100.0,2.650266576696325,0.377320534014561
24,1.5119968771903715e-05,0.00041176206313148846,100.0,100.0,2.298743963241577,0.43502017449122454
25,1.4369033502992582e-05,0.00041323560432639575,100.0,100.0,2.3000195026397705,0.43477892202752344
26,1.613274513972968e-05,0.00041457595221814736,100.0,100.0,2.2996625900268555,0.43484640065755126
27,1.5105880799757295e-05,0.000417354182434763,100.0,100.0,2.298314094543457,0.43510153915609284
28,1.6838690460643386e-05,0.00042173233665492255,100.0,100.0,2.2991225719451904,0.4349485374126627
29,1.6830501378882754e-05,0.00042208442790405554,100.0,100.0,2.651826364022714,0.3770985964869284
30,1.4341623802702949e-05,0.0004251543061186299,100.0,100.0,2.2998125553131104,0.4348180453618986
31,1.4572129780337412e-05,0.0004209967229705987,100.0,100.0,2.299482583999634,0.4348804409123367
32,1.1870783078771635e-05,0.00042830355139808176,100.0,100.0,2.299598455429077,0.4348585282961551
33,1.9522031575365e-05,0.0004338189351232174,100.0,100.0,2.2989189624786377,0.4349870597099363
34,1.569714204456338e-05,0.00043521087970237177,100.0,100.0,2.299560070037842,0.43486578716925794
35,1.5074535499288679e-05,0.0004437645054816952,100.0,100.0,2.6509546350549766,0.37722260003112484
36,1.2679604857401629e-05,0.000450989456935604,100.0,100.0,2.2987430095672607,0.43502035496706104
