,Train_Loss,Val_Loss,Train_Acc,Val_Acc,Timings,Frames
0,0.9022122621536255,0.6780364236166311,63.3445945945946,74.4186046511628,0.11641299724578857,8.590106119238989
1,0.5555295638135962,0.45234667076620944,78.125,84.88372093023256,0.11672350019216537,8.567255080199534
2,0.4376779440286997,0.399151615625204,85.47297297297297,86.19186046511628,0.1168925017118454,8.5548686644172
3,0.3162439086952725,0.3304809148228446,89.99155405405405,89.38953488372093,0.11633449792861938,8.595902486411045
4,0.2801015260251793,0.38594253881033075,90.70945945945945,87.5,0.11574649810791016,8.63957023622177
5,0.23455080410113205,0.29890496543673584,92.44087837837837,91.27906976744185,0.11521700024604797,8.679274741266324
6,0.20037396836119728,0.3135525227286095,93.66554054054055,89.97093023255815,0.11563900113105774,8.64760150311801
7,0.22657196727153417,0.26476886521938237,93.0320945945946,92.00581395348837,0.11575450003147125,8.638972996541135
8,0.15151480645746798,0.2966014545324237,95.4391891891892,90.69767441860465,0.11603900045156479,8.617792260434065
9,0.13579021374116074,0.2517466122327849,96.07263513513513,92.29651162790698,0.11553200334310532,8.655610316305292
10,0.11630320065730326,0.2523302331913349,96.28378378378379,91.86046511627907,0.1285973290602366,7.77621127365396
11,0.11610578222049249,0.2818872724161592,96.49493243243244,91.71511627906976,0.11648999899625778,8.584427921852114
12,0.10370322513217861,0.3052902966737747,96.95945945945945,89.38953488372093,0.11611200124025345,8.612374167342507
13,0.09409275822140076,0.24308742513490278,97.04391891891892,92.29651162790698,0.11544650048017502,8.66202090007678
14,0.09471315205902667,0.35609089427216106,97.17060810810811,88.66279069767442,0.11618050187826157,8.607296266010614
15,0.09512944298016059,0.27162254792313245,97.08614864864865,91.71511627906976,0.115897998213768,8.6282767210142
16,0.07463579030858504,0.28533203293417775,97.80405405405405,91.71511627906976,0.11575499922037125,8.638935741308476
17,0.07235367664110821,0.36171775952328084,98.05743243243244,89.82558139534883,0.11580149829387665,8.635466852615654
18,0.23907854287205516,0.26669936020706975,92.52533783783784,92.00581395348837,0.11530350148677826,8.672763507660425
19,0.08209954302858662,0.2729823395263317,97.5929054054054,92.29651162790698,0.11514800041913986,8.6844755997498
20,0.049626662647603334,0.2892834055562352,98.39527027027027,91.56976744186046,0.11577799916267395,8.637219568762363
21,0.0642227277763792,0.23714327933483345,97.84628378378379,94.04069767441861,0.12358333667119344,8.091705782799876
22,0.02166357485426439,0.27036395045213923,99.57770270270271,92.73255813953489,0.11722700297832489,8.53045778356117
23,0.016783718258847256,0.28455581741277564,99.61993243243244,92.44186046511628,0.11580249667167664,8.6353924029393
24,0.03116534508110301,0.2649366812304009,99.11317567567568,92.58720930232558,0.11601050198078156,8.619909257574466
25,0.03271145687589573,0.2356807452648185,99.19763513513513,92.73255813953489,0.11580249667167664,8.6353924029393
26,0.027441345885194635,0.253116867050182,99.36655405405405,93.1686046511628,0.11574749648571014,8.639495715775219
27,0.011505671940441872,0.2609674182049064,99.91554054054055,93.45930232558139,0.1159759983420372,8.622473738495385
28,0.008345281711552997,0.2607766233904417,99.95777027027027,93.75,0.11645849794149399,8.586749938182926
29,0.008824745671370544,0.3344871367132941,99.95777027027027,92.44186046511628,0.11569300293922424,8.643565078221016
30,0.046297126877549534,0.284360620864602,98.60641891891892,92.15116279069767,0.1155799999833107,8.65201592095861
31,0.04837084239399111,0.26432129896657414,98.94425675675676,93.02325581395348,0.11622150242328644,8.604259789706843
32,0.03196758820952193,0.44666258020456445,99.2820945945946,89.38953488372093,0.12430266539255778,8.044879784692627
33,0.037211635112259035,0.27014015996178914,99.02871621621621,92.73255813953489,0.11670099943876266,8.568906905760795
34,0.02036814540121201,0.3199941328791685,99.66216216216216,92.58720930232558,0.11617349833250046,8.607815158823035
35,0.012539883012052727,0.2609323734460875,99.78885135135135,93.8953488372093,0.11603750288486481,8.617903480672313
