,Train_Loss,Val_Loss,Train_Acc,Val_Acc,Timings,Frames
0,0.8112488416482776,0.35553508571216036,74.15514592933948,89.28571428571429,9.200891494750977,0.10868512041148304
1,0.35501225697829425,0.2597449353213684,88.0952380952381,91.58986175115207,9.08692455291748,0.11004823405064329
2,0.24557199746873887,0.2512286619931322,92.08909370199693,92.28110599078342,9.209153175354004,0.10858761722806935
3,0.17509720610674992,0.18394310209333622,94.89247311827957,94.12442396313364,9.166953086853027,0.10908750056048289
4,0.1259363741598188,0.16623283874604008,95.54531490015361,95.16129032258064,9.150687217712402,0.10928140982289983
5,0.08502539436972362,0.1687960096287288,97.61904761904762,94.47004608294931,9.211187362670898,0.10856363687189591
6,0.06735074227123583,0.23203636582271295,97.88786482334869,92.3963133640553,9.195606231689453,0.10874758822902272
7,0.05358209634648948,0.15391022097405202,98.54070660522274,95.6221198156682,9.10936164855957,0.10977717633574537
8,0.04606874352936188,0.1563408283800024,98.50230414746544,95.73732718894009,9.136125564575195,0.10945558846930069
9,0.030575933658765393,0.2570368611867527,99.11674347158218,93.89400921658986,9.190260887145996,0.10881083924381896
10,0.024372862254236516,0.1647644516097785,99.30875576036867,95.27649769585254,9.098662376403809,0.10990626518831705
11,0.0188409634672689,0.16503758817773811,99.46236559139786,95.04608294930875,9.171879768371582,0.109028904134615
12,0.013802201165238283,0.16240438461853063,99.57757296466974,96.19815668202764,9.17119312286377,0.10903706710820445
13,0.009863325627878332,0.16866032353469304,99.84639016897081,95.39170506912443,11.542643229166666,0.0866352689021123
14,0.019523923737376058,0.1773361388576745,99.57757296466974,95.04608294930875,9.046749114990234,0.11053694396620609
15,0.024243246220673125,0.2135656385377805,99.07834101382488,94.5852534562212,9.311874389648438,0.1073897647407757
16,0.017890011154962117,0.17285959147912566,99.42396313364056,95.85253456221199,9.14889144897461,0.1093028598685667
17,0.010106498604431496,0.2255873325782987,99.69278033794163,94.35483870967742,9.135139465332031,0.10946740373204071
