,Train_Loss,Val_Loss,Train_Acc,Val_Acc,Timings,Frames
1,0.30214622206619746,0.6345715111589687,87.39946380697052,74.33155080213903,0.5405244827270508,1.850054959499348
2,0.13477905351299063,0.23190419842055773,94.90616621983914,92.24598930481284,0.5330960154533386,1.8758346920856492
3,0.06249269065667706,2.3642112061301654,97.94459338695263,48.1283422459893,0.5348550081253052,1.8696655819023784
4,0.07766301811225812,0.12156062437729402,98.03395889186774,96.79144385026738,0.533873975276947,1.8731012304565888
5,0.027975932637544165,0.029701551073853343,99.37444146559429,98.93048128342247,0.5613096378467701,1.7815478883207532
6,0.027245341787252898,0.029490746003027785,99.19571045576407,98.66310160427807,0.4820694923400879,2.0743897215850473
7,0.021710223249485176,0.052124583187269015,99.28507596067918,98.39572192513369,0.4783729910850525,2.0904190216336955
8,0.012444069635678979,0.042149144597102534,99.55317247542449,98.39572192513369,0.48333001136779785,2.0689797374056162
9,0.01195692865950346,0.017971986593469418,99.55317247542449,99.73262032085562,0.4799000024795532,2.0837674407859716
10,0.002337441345846565,0.03395841601877449,100.0,99.19786096256685,0.4814629852771759,2.077002865390171
11,0.006417278213327326,0.019291362130670824,99.8212689901698,99.46524064171123,0.5007223553127713,1.9971147471044306
12,0.0017325978193904828,0.0220073903051708,100.0,99.46524064171123,0.48360249400138855,2.0678139844273193
13,0.00404267413504222,0.019082638446115865,99.91063449508489,99.19786096256685,0.4829219877719879,2.0707278304175105
14,0.00208204380792946,0.03828900083550874,99.91063449508489,99.19786096256685,0.48154500126838684,2.076649113511729
15,0.001107227589472082,0.04503743877425232,100.0,98.93048128342247,0.48104000091552734,2.0788291994361696
16,0.0004891110143713561,0.023056057759904287,100.0,99.46524064171123,0.4809100031852722,2.0793911404973344
17,0.0002969391062574618,0.0235457095927011,100.0,99.19786096256685,0.5009736308345089,1.9961130455793172
18,0.00025871652417747143,0.023196679962061862,100.0,99.46524064171123,0.4814450144767761,2.077080393254831
19,0.00019507208420369455,0.020764323877778282,100.0,99.46524064171123,0.4817174971103668,2.0759054964758503
20,8.995281478958753e-05,0.01874093467565465,100.0,99.46524064171123,0.5359385013580322,1.8658857265639006
