,Train_Loss,Val_Loss,Train_Acc,Val_Acc,Timings,Frames
0,1.0158626267803796,0.6813747025854576,65.93701996927804,76.72811059907833,11.185174942016602,0.08940405538437718
1,0.5786557319114835,2.2642501625597204,80.76036866359448,36.40552995391705,10.715655326843262,0.09332140401109665
2,0.3701718806900004,0.423746926340914,87.74961597542243,85.13824884792626,10.811062812805176,0.09249784385819577
3,0.24386418602799856,0.3626423640528582,91.89708141321044,86.75115207373273,10.68978500366211,0.09354725091827569
4,0.14851988250884685,0.2669800073509255,95.39170506912443,90.89861751152074,11.544180870056152,0.08662372941451807
5,0.07234722508057471,0.1850530150591091,98.15668202764977,93.31797235023042,10.967522621154785,0.09117829381734238
6,0.03325780083106319,0.2434913732062098,99.15514592933948,91.47465437788019,10.60006046295166,0.09433908452646157
7,0.028814194251864735,0.1810070149394499,99.38556067588326,93.08755760368663,10.762626647949219,0.09291412149751999
8,0.008452397907802266,0.19638393579902821,99.80798771121351,92.97235023041475,11.155219078063965,0.08964413813857201
9,0.017205055055570448,0.23195517988642678,99.61597542242704,91.70506912442396,10.656617164611816,0.09383840899537715
10,0.006161247144028339,0.21243151361423154,99.92319508448541,93.89400921658986,10.805208206176758,0.09254796214184505
11,0.009956642667213583,0.16345354999213862,99.84639016897081,94.70046082949308,10.52174186706543,0.09504129759447381
12,0.0035010654452083756,0.1788559479025742,100.0,94.81566820276498,11.197622299194336,0.08930467319583994
13,0.024486265003254862,0.49487667736352725,99.19354838709677,88.94009216589862,11.035787582397461,0.09061428489209429
14,0.02042868895707981,0.22079771021590247,99.57757296466974,92.62672811059907,10.789693832397461,0.09268103576742556
15,0.008944451551331485,0.21858911467544426,99.88479262672811,93.31797235023042,10.832101821899414,0.09231818685255394
16,0.0022286882784257655,0.20363543434466894,100.0,94.00921658986175,11.325589179992676,0.08829562719496829
17,0.010326062889552222,0.17420430242527632,99.80798771121351,95.16129032258064,10.67147445678711,0.09370776306960986
18,0.0010734300500334715,0.1747881196575263,100.0,95.04608294930875,10.885000228881836,0.09186954331398532
19,0.0004922840326699713,0.16973323885309574,100.0,94.93087557603687,10.667503356933594,0.09374264685372952
20,0.00038577440523287815,0.1647608464282389,100.0,95.27649769585254,11.036598205566406,0.0906076293957717
21,0.019796520958872035,0.23049274703524233,99.65437788018433,93.20276497695852,10.821273803710938,0.09241056257693712
