,Train_Loss,Val_Loss,Train_Acc,Val_Acc,Timings,Frames
0,1.1253121985405428,1.7709431813059864,58.767908309455585,41.474654377880185,0.12134750187397003,8.24079593363683
1,0.7204567265032356,0.6397076510064613,74.38395415472779,76.036866359447,0.11516349762678146,8.68330695582702
2,0.5589120187185556,0.8038211291836154,79.42693409742121,69.93087557603687,0.11545950174331665,8.661045517268438
3,0.4491886972356321,0.37643692893091985,84.2406876790831,86.86635944700461,0.11574800312519073,8.639457899920917
4,0.38947169445988783,0.4978205580865183,86.50429799426934,81.33640552995392,0.11654599756002426,8.580303235938871
5,0.30031299397221267,0.33114234931457975,90.0,88.70967741935483,0.11599300056695938,8.621209858458046
6,0.30035220879879926,0.4200635110178301,89.79942693409743,86.75115207373273,0.11716549843549728,8.534935739214445
7,0.26136318037024886,0.2607394976000632,91.03151862464183,91.70506912442396,0.11542849987745285,8.663371706828656
8,0.2439621379348132,0.2738202819901128,92.26361031518624,90.89861751152074,0.11522050201892853,8.67901096139747
9,0.22534086407938797,0.2150189588146825,92.69340974212034,92.3963133640553,0.11514250189065933,8.684890319211682
10,0.1623840686029896,0.1336133989681434,94.69914040114614,94.93087557603687,0.11565600335597992,8.64633024644713
11,0.16816162509699606,0.36837951131680047,94.41260744985674,86.52073732718894,0.11567199975252151,8.64513453678924
12,0.1666511809501402,0.3092787472471114,94.35530085959886,90.3225806451613,0.11642999947071075,8.588851709576456
13,0.1562579469472426,0.16107222018978012,95.07163323782235,94.5852534562212,0.12159200509389241,8.224224933438737
14,0.13868501949788506,0.15088229004104842,95.15759312320917,95.27649769585254,0.11586199700832367,8.630957741287325
15,0.13871745205881944,0.19200665699446806,95.67335243553009,94.35483870967742,0.11524199694395065,8.67739215319535
16,0.1411773420742214,0.23716877016328997,95.30085959885386,92.51152073732719,0.11563800275325775,8.647676163464594
17,0.10366524095009255,0.22665314554893476,96.7621776504298,92.74193548387096,0.11539749801158905,8.66569914626375
18,0.12265524685724417,0.3330536658450755,96.3323782234957,89.0552995391705,0.11634249985218048,8.595311268629734
19,0.10583667924206032,0.12797661802049057,96.64756446991404,95.6221198156682,0.11558850109577179,8.651379596759732
20,0.10369354196127643,0.22446678125638567,96.64756446991404,93.66359447004608,0.11591450124979019,8.627048291784028
21,0.10393030297619565,0.11272582621206337,96.81948424068769,96.08294930875576,0.11687750369310379,8.555966446937417
22,0.09306434252990521,0.1191798408477125,97.10601719197707,96.42857142857143,0.11533399671316147,8.670470359984359
23,0.08662654379206605,0.18363813740042498,96.93409742120343,93.77880184331798,0.11530250310897827,8.672838603120775
24,0.09760549726407644,0.11338301360057795,96.67621776504298,96.31336405529954,0.11576849967241287,8.637928303724019
25,0.06816572291098727,0.10124185572760308,97.90830945558739,97.00460829493088,0.11604399979114532,8.617420993759167
26,0.04895195249991123,0.08249995522930668,98.45272206303724,97.46543778801843,0.1155105009675026,8.657221565347875
27,0.042604278409079696,0.08304637056466381,98.45272206303724,97.23502304147465,0.11758400334252252,8.504558201569285
28,0.041876171260303616,0.09026774485522564,98.48137535816619,97.00460829493088,0.11625149846076965,8.602039657471263
29,0.0440270528688301,0.08349502139750542,98.62464183381088,97.58064516129032,0.11599499732255936,8.621061451634814
30,0.03340546553660942,0.08635247133303142,98.93982808022923,97.23502304147465,0.11569149792194366,8.643677521356787
31,0.03556289503132033,0.08845133896517966,98.96848137535817,97.35023041474655,0.11580049991607666,8.63554130357575
32,0.037943007429810854,0.08882509819382141,98.71060171919771,97.23502304147465,0.11545900255441666,8.66108296344144
33,0.03811429354941264,0.08806515806773034,98.59598853868195,97.46543778801843,0.11618950217962265,8.60662952539425
34,0.03458696221025463,0.08176497479606729,98.8538681948424,97.35023041474655,0.11550600081682205,8.657558853464884
35,0.03296321811271901,0.09216084775690865,98.79656160458453,97.23502304147465,0.11603250354528427,8.6182747889235
36,0.029287650047622644,0.08918730843026826,98.9971346704871,97.00460829493088,0.11552000045776367,8.656509660988265
37,0.03506792421348628,0.08757748651159455,98.8538681948424,97.58064516129032,0.1158514991402626,8.631739834365801
38,0.029954915019259242,0.10836458738790267,99.05444126074498,96.6589861751152,0.1151525005698204,8.684136211125264
39,0.030711294587749592,0.0793004244402875,99.14040114613181,97.58064516129032,0.11567000299692154,8.645283773586607
40,0.028882991607944056,0.08735443526999123,99.11174785100286,97.35023041474655,0.11541000008583069,8.664760412930402
41,0.02744520979621221,0.08539172200580483,99.05444126074498,97.6958525345622,0.11768978171878391,8.496914391340015
42,0.028255599327278683,0.09501580483481838,99.08309455587393,96.7741935483871,0.1155724972486496,8.652577592474618
43,0.027051235846427928,0.10434632562959249,99.02578796561605,96.7741935483871,0.11538950353860855,8.66629952754244
44,0.028784314007164757,0.08368922677803098,99.05444126074498,97.58064516129032,0.11570099741220474,8.642967842682701
45,0.02589355338055288,0.0849471543910205,99.22636103151862,97.46543778801843,0.1156340017914772,8.647975374953294
46,0.021944904301774537,0.08460969974132349,99.16905444126074,97.46543778801843,0.11507999897003174,8.689607307525371
47,0.021861618660913414,0.08366297834235231,99.25501432664757,97.46543778801843,0.11568800359964371,8.643938601107296
48,0.024811649809519422,0.08668341499555873,99.11174785100286,97.46543778801843,0.11491899937391281,8.701781302030767
49,0.020866382176478133,0.08517020822702241,99.36962750716333,97.58064516129032,0.11564499884843826,8.647153011005496
