,Train_Loss,Val_Loss,Train_Acc,Val_Acc,Timings,Frames
0,0.3085776283950865,0.13244199880304183,88.38248436103665,95.45454545454545,8.956649780273438,0.11164888932047436
1,0.09018200960832584,0.15905358646323975,97.22966934763181,95.18716577540107,9.281600952148438,0.1077400337673995
2,0.05669591917096237,0.038950522236008055,97.76586237712243,99.19786096256685,9.070151329040527,0.11025174373863325
3,0.029578515740029905,0.04986605360944641,99.19571045576407,98.66310160427807,9.37838363647461,0.10662818229260516
4,0.025019250296212738,0.03558196213076459,99.28507596067918,98.93048128342247,9.110029220581055,0.10976913199584865
5,0.021636449409793593,0.04786770107513443,99.37444146559429,98.93048128342247,11.899922688802084,0.08403415939340576
6,0.013924296015675469,0.10396038001791678,99.64253798033958,97.32620320855615,8.970527648925781,0.11147616273383314
7,0.023566410266748487,0.04817538473376616,99.28507596067918,98.66310160427807,9.25699520111084,0.1080264144330549
8,0.017634363552027774,0.06553797901951693,99.28507596067918,98.39572192513369,8.95374584197998,0.11168510002947166
9,0.010135093926293134,0.05224313806085026,99.73190348525469,98.93048128342247,9.143555641174316,0.10936664457936945
10,0.004023591651358541,0.13759235872010536,100.0,97.32620320855615,9.172675132751465,0.10901945021790353
11,0.0032909251444692574,0.08864120763034265,100.0,98.39572192513369,11.927703857421875,0.08383843294179052
12,0.0025142415036695782,0.0464134053949685,99.91063449508489,98.66310160427807,8.896306037902832,0.11240620497310755
13,0.0022421037217300846,0.0364291853007467,100.0,98.93048128342247,9.05414867401123,0.11044660696486809
14,0.009294728385305139,0.12865058286364545,99.73190348525469,97.59358288770053,9.126949310302734,0.10956563535103393
